time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5296.127341	4.616853	1.675734	2.755122	214
5297.123716	4.722012	1.685717	2.801189	215
5298.162008	4.631906	1.692867	2.736132	216
5299.166954	4.622875	1.680989	2.750093	217
5300.210552	4.715867	1.705269	2.765468	218
5301.211065	4.728558	1.684250	2.807516	219
5302.243176	4.793324	1.692356	2.832338	220
5303.264632	4.678191	1.696573	2.757437	221
5304.282259	4.798543	1.694203	2.832330	222
5305.301668	4.601129	1.682534	2.734642	223
5306.321787	4.774046	1.673982	2.851910	224
5307.354779	4.536097	1.676791	2.705226	225
5308.362342	4.913359	1.694466	2.899650	226
5309.391998	4.504615	1.648935	2.731833	227
5310.413675	4.749240	1.699499	2.794494	228
5311.433486	4.620376	1.695118	2.725696	229
5312.447846	4.809959	1.672466	2.875968	230
5313.481621	4.551498	1.658532	2.744293	231
5314.493574	4.860949	1.709764	2.843053	232
5315.513602	4.773348	1.691475	2.822004	233
5316.537782	4.568234	1.647710	2.772475	234
5317.562748	4.885426	1.706757	2.862404	235
5318.582192	4.638899	1.664361	2.787196	236
5319.594840	4.833956	1.695310	2.851370	237
5320.634224	4.545602	1.661358	2.736076	238
5321.636461	4.914187	1.694445	2.900174	239
5322.670423	4.709859	1.688862	2.788777	240
5323.685714	4.855068	1.701469	2.853458	241
